588.62,0.0000000293651039
588.96,0.0000000293239934
589.29,0.0000000296153945
589.62,0.0000000294810446
589.96,0.0000000296358355
590.29,0.000000029744952
590.63,0.0000000298784619
590.96,0.0000000300612223
591.29,0.0000000298071416
591.63,0.0000000300666481
591.96,0.0000000300450127
592.29,0.0000000303765183
592.63,0.000000030173916
592.96,0.0000000300226809
593.3,0.0000000303500408
593.63,0.000000030248474
593.96,0.0000000306430742
594.3,0.0000000306454373
594.63,0.0000000305895052
594.96,0.000000030856424
595.3,0.0000000304930089
595.63,0.0000000307703429
595.96,0.0000000306066717
596.29,0.0000000309963908
596.63,0.0000000312455356
596.96,0.0000000312699468
597.29,0.0000000312210507
597.63,0.0000000311250443
597.96,0.0000000312305008
598.29,0.0000000316724164
598.63,0.0000000315654464
598.96,0.0000000312970598
599.29,0.0000000316634888
599.62,0.0000000317654602
599.96,0.0000000320505207
600.29,0.0000000317503135
600.62,0.0000000320708089
600.95,0.000000032019244
601.29,0.0000000320720797
601.62,0.000000032163306
601.95,0.0000000323758494
602.28,0.0000000320792794
602.61,0.0000000323270344
602.95,0.000000032283361
603.28,0.0000000328422551
603.61,0.0000000327344362
603.94,0.0000000328041147
604.27,0.0000000328309092
604.61,0.0000000330055317
604.94,0.0000000330800149
605.27,0.0000000329389255
605.6,0.0000000331774207
605.93,0.0000000336181341
606.27,0.0000000333728519
606.6,0.0000000337107668
606.93,0.0000000334971368
607.26,0.0000000339306726
607.59,0.0000000341939818
607.92,0.0000000338432574
608.26,0.0000000340892156
608.59,0.0000000342162736
608.92,0.0000000342072536
609.25,0.0000000345484234
609.58,0.0000000344534601
609.91,0.0000000345353849
610.24,0.0000000350758148
610.57,0.0000000350278245
610.9,0.0000000345120219
611.24,0.0000000353296553
611.57,0.0000000352875977
611.9,0.0000000353920013
612.23,0.0000000356914113
612.56,0.0000000355835567
612.89,0.0000000354571738
613.22,0.0000000363840977
613.55,0.000000035729949
613.88,0.0000000363302416
614.21,0.0000000360938117
614.54,0.000000036718762
614.87,0.0000000367610887
615.2,0.0000000367281431
615.53,0.0000000367702076
615.87,0.000000036819682
616.2,0.0000000371801031
616.53,0.000000037285344
616.86,0.0000000378890148
617.19,0.0000000379887396
617.52,0.0000000376003226
617.85,0.0000000379994061
618.18,0.0000000384117644
618.51,0.0000000382384917
618.84,0.0000000387033187
619.17,0.000000038714577
619.5,0.0000000387994227
619.83,0.0000000393925606
620.16,0.0000000392391791
620.49,0.0000000396931503
620.82,0.0000000400995813
621.14,0.0000000398111995
621.47,0.000000039820867
621.8,0.0000000403786979
622.13,0.0000000399298728
622.46,0.0000000406634998
622.79,0.0000000401312985
623.12,0.0000000404228146
623.45,0.0000000407709293
623.78,0.0000000407547567
624.11,0.0000000413927805
624.44,0.0000000414161929
624.77,0.0000000410394374
625.1,0.0000000415955306
625.43,0.0000000416301341
625.75,0.0000000415318588
626.08,0.0000000413415143
626.41,0.0000000411601373
626.74,0.0000000418853007
627.07,0.0000000422738417
627.4,0.0000000415825149
627.73,0.0000000423422061
628.06,0.0000000417826981
628.38,0.000000041991121
628.71,0.0000000420111676
629.04,0.0000000417724786
629.37,0.0000000419317067
629.7,0.0000000425315257
630.03,0.0000000421598628
630.36,0.0000000419936064
630.68,0.0000000423496017
631.01,0.000000041932836
631.34,0.0000000416682702
631.67,0.0000000421569046
632,0.0000000427495341
632.32,0.0000000420249713
632.65,0.0000000423898141
632.98,0.0000000422666892
633.31,0.0000000421741857
633.64,0.0000000418237279
633.96,0.0000000419103217
634.29,0.0000000420983894
634.62,0.0000000419468342
634.95,0.0000000420378749
635.27,0.0000000420526334
635.6,0.0000000422701069
635.93,0.000000042077581
636.26,0.0000000423195381
636.58,0.000000042017628
636.91,0.0000000422156075
637.24,0.0000000420447519
637.57,0.0000000421529315
637.89,0.0000000425910276
638.22,0.0000000419779463
638.55,0.0000000421142741
638.87,0.0000000425837505
639.2,0.0000000426818736
639.53,0.000000042425232
639.86,0.0000000424216264
640.18,0.000000042936141
640.51,0.0000000427292444
640.84,0.0000000427818374
641.16,0.0000000430328147
641.49,0.0000000430283712
641.82,0.0000000434343074
642.14,0.0000000432995487
642.47,0.000000043524269
642.8,0.0000000440561987
643.12,0.0000000433797708
643.45,0.0000000435113795
643.78,0.0000000440005691
644.1,0.0000000434667936
644.43,0.0000000437449532
644.75,0.0000000438823585
645.08,0.0000000436531931
645.41,0.0000000441848066
645.73,0.0000000442192626
646.06,0.0000000439707615
646.39,0.0000000446422556
646.71,0.0000000439413254
647.04,0.0000000445526109
647.36,0.0000000450592304
647.69,0.0000000449425685
648.01,0.0000000452855533
648.34,0.00000004525614
648.67,0.0000000451485701
648.99,0.0000000456273161
649.32,0.0000000454461511
649.64,0.0000000458541913
649.97,0.0000000456367223
650.29,0.0000000457734117
650.62,0.0000000460463163
650.94,0.0000000461466752
651.27,0.0000000464535701
651.59,0.0000000467301357
651.92,0.0000000466077302
652.25,0.00000004701802
652.57,0.0000000466798744
652.9,0.0000000470068844
653.22,0.0000000474565395
653.55,0.0000000477872789
653.87,0.0000000478141284
654.2,0.0000000481539918
654.52,0.0000000481183787
654.84,0.0000000484393776
655.17,0.0000000484167869
655.49,0.0000000489044174
655.82,0.0000000493864599
656.14,0.0000000487578136
656.47,0.0000000489812561
656.79,0.0000000496563872
657.12,0.000000049823074
657.44,0.0000000503482584
657.77,0.0000000494006398
658.09,0.0000000502952254
658.41,0.0000000498134393
658.74,0.0000000504671077
659.06,0.0000000504843111
659.39,0.0000000504401595
659.71,0.0000000508895741
660.03,0.0000000505971961
660.36,0.000000051635031
660.68,0.0000000517672847
661.01,0.0000000520568189
661.33,0.0000000519007016
661.65,0.000000052605628
661.98,0.0000000524365456
662.3,0.0000000527122874
662.63,0.0000000530984646
662.95,0.0000000526052925
663.27,0.0000000531798476
663.6,0.0000000531089596
663.92,0.0000000541638186
664.24,0.0000000537915018
664.57,0.00000005419237
664.89,0.0000000537103556
665.21,0.0000000551278975
665.54,0.0000000543601892
665.86,0.000000055338784
666.18,0.000000055444398
666.51,0.0000000560006804
666.83,0.0000000559087067
667.15,0.0000000563555653
667.47,0.0000000556849702
667.8,0.0000000564645727
668.12,0.0000000568426231
668.44,0.0000000570011688
668.77,0.0000000568444428
669.09,0.0000000575670576
669.41,0.0000000573814326
669.73,0.0000000585079154
670.06,0.0000000584089459
670.38,0.0000000584751351
670.7,0.0000000585412685
671.02,0.0000000593227181
671.35,0.0000000599931185
671.67,0.0000000598054942
671.99,0.0000000593186817
672.31,0.0000000599784851
672.63,0.0000000613065502
672.96,0.0000000612154072
673.28,0.000000061454825
673.6,0.0000000617863435
673.92,0.0000000625029664
674.24,0.0000000617900762
674.57,0.0000000626825343
674.89,0.0000000624636422
675.21,0.0000000629429675
675.53,0.0000000634370979
675.85,0.0000000649006912
676.17,0.000000064718039
676.5,0.0000000645233936
676.82,0.0000000639253312
677.14,0.0000000653167406
677.46,0.0000000655008447
677.78,0.0000000659256308
678.1,0.000000065838262
678.42,0.000000065820324
678.75,0.0000000654180827
679.07,0.0000000671727487
679.39,0.0000000670139028
679.71,0.0000000671890662
680.03,0.0000000681120025
680.35,0.0000000693161836
680.67,0.0000000676010839
680.99,0.0000000692414842
681.31,0.0000000692672577
681.63,0.0000000697298126
681.96,0.000000070280282
682.28,0.0000000701758092
682.6,0.0000000706737031
682.92,0.0000000699323516
683.24,0.0000000716226619
683.56,0.0000000714486214
683.88,0.000000072526539
684.2,0.0000000725879327
684.52,0.0000000720068358
684.84,0.0000000724256284
685.16,0.0000000734929997
685.48,0.0000000737003078
685.8,0.0000000749409055
686.12,0.0000000741336953
686.44,0.0000000752388436
686.76,0.0000000743807381
687.08,0.0000000751043552
687.4,0.0000000762094948
687.72,0.000000076360488
688.04,0.0000000765055844
688.36,0.0000000768806572
688.68,0.0000000788705907
689,0.0000000773866169
689.32,0.0000000787261536
689.64,0.0000000790736974
689.96,0.0000000786643091
690.28,0.0000000800292045
690.6,0.0000000781516194
690.92,0.0000000791628834
691.24,0.0000000801590112
691.56,0.0000000800497369
691.88,0.0000000815274795
692.19,0.0000000812787532
692.51,0.0000000825899399
692.83,0.0000000824298199
693.15,0.0000000829946312
693.47,0.0000000842191341
693.79,0.0000000850669983
694.11,0.0000000846195645
694.43,0.000000084035249
694.75,0.0000000847246095
695.06,0.0000000852555776
695.38,0.0000000859249664
695.7,0.0000000873917352
696.02,0.0000000875968932
696.34,0.0000000867516803
696.66,0.0000000871049346
696.98,0.0000000886198815
697.29,0.0000000889775099
697.61,0.0000000894883016
697.93,0.0000000907838176
698.25,0.0000000894856395
698.57,0.0000000900075837
698.89,0.0000000910821639
699.2,0.0000000910331992
699.52,0.0000000912388053
699.84,0.0000000934036256
700.16,0.0000000936600622
700.48,0.0000000949198348
700.79,0.0000000938960156
701.11,0.0000000938746796
701.43,0.0000000943234196
701.75,0.0000000934694167
702.07,0.000000095159302
702.38,0.0000000959771514
702.7,0.0000000950932758
703.02,0.0000000978465297
703.34,0.000000097065531
703.65,0.000000098999698
703.97,0.0000000989400019
704.29,0.0000000997168949
704.61,0.0000000987158228
704.92,0.0000000998064101
705.24,0.000000101376725
705.56,0.00000010098275
705.87,0.000000100093765
706.19,0.000000101818285
706.51,0.000000102723096
706.82,0.000000102115448
707.14,0.000000105096731
707.46,0.000000105181193
707.78,0.000000105179836
708.09,0.000000106704719
708.41,0.000000106866214
708.73,0.000000105957456
709.04,0.000000106990343
709.36,0.00000010545672
709.68,0.000000106087326
709.99,0.000000107772582
710.31,0.000000108371097
710.62,0.000000108747909
710.94,0.000000110150244
711.26,0.000000110677075
711.57,0.000000112149073
711.89,0.000000111220307
712.21,0.00000011064563
712.52,0.000000112460513
712.84,0.000000114195633
713.15,0.000000114453676
713.47,0.000000113941839
713.79,0.000000114870669
714.1,0.000000116891982
714.42,0.000000116305137
714.73,0.000000117489519
715.05,0.000000117481515
715.36,0.00000012067787
715.68,0.000000120405203
715.99,0.000000120915745
716.31,0.000000120710289
716.63,0.000000120642588
716.94,0.000000122254979
717.26,0.000000123218206
717.57,0.000000122196506
717.89,0.000000125598827
718.2,0.000000124930989
718.52,0.000000125870704
718.83,0.000000127688229
719.15,0.000000128371533
719.46,0.000000131653417
719.78,0.00000012964581
720.09,0.000000130092395
720.41,0.000000132676252
720.72,0.000000132334423
721.04,0.000000133125172
721.35,0.000000132632761
721.67,0.000000136598452
721.98,0.000000137066616
722.29,0.0000001374139
722.61,0.000000137357682
722.92,0.000000138697905
723.24,0.000000140408752
723.55,0.000000139511765
723.87,0.000000138912478
724.18,0.000000141285597
724.5,0.000000139977649
724.81,0.000000142626498
725.12,0.000000144461368
725.44,0.000000146836795
725.75,0.000000143573982
726.07,0.000000146389054
726.38,0.000000148130479
726.69,0.000000148842876
727.01,0.000000148174578
727.32,0.000000153312634
727.63,0.000000148987665
727.95,0.000000154633943
728.26,0.000000152915727
728.58,0.000000153363298
728.89,0.000000156211631
729.2,0.000000153980467
729.52,0.000000157638419
729.83,0.000000162500218
730.14,0.000000160862718
730.46,0.000000163369286
730.77,0.000000164038653
731.08,0.000000165233323
731.39,0.00000016371202
731.71,0.000000165820982
732.02,0.000000167802104
732.33,0.000000168500624
732.65,0.00000017120475
732.96,0.000000176787155
733.27,0.00000017701145
733.59,0.000000176018464
733.9,0.000000177773973
734.21,0.000000177283302
734.52,0.000000180376364
734.84,0.000000180722336
735.15,0.000000184729378
735.46,0.00000018699645
735.77,0.000000185384921
736.09,0.000000190144622
736.4,0.000000188125644
736.71,0.000000187282654
737.02,0.00000019390942
737.33,0.000000195250698
737.65,0.000000196817488
737.96,0.000000196547657
738.27,0.000000197008458
738.58,0.000000198598098
738.89,0.000000199923538
739.21,0.000000201738475
739.52,0.000000201195337
739.83,0.00000020310346
740.14,0.000000201709446
740.45,0.000000207676493
740.76,0.000000205458453
741.08,0.00000020953937
741.39,0.000000206021553
741.7,0.000000202183515
742.01,0.000000207772595
742.32,0.000000206731359
742.63,0.000000204686546
742.94,0.000000209578271
743.26,0.000000208015062
743.57,0.00000020948176
743.88,0.000000206771842
744.19,0.000000212030388
744.5,0.000000210706041
744.81,0.000000210417395
745.12,0.000000214046369
745.43,0.000000211258975
745.74,0.000000211402575
746.05,0.000000213955437
746.36,0.000000212285854
746.67,0.000000207657137
746.99,0.000000212850523
747.3,0.000000215471351
747.61,0.000000216067862
747.92,0.000000212191547
748.23,0.000000213977681
748.54,0.000000210452173
748.85,0.000000214255826
749.16,0.000000212423
749.47,0.000000215306287
749.78,0.000000212774056
750.09,0.000000214926887
750.4,0.000000215103451
750.71,0.000000214627985
751.02,0.000000215250727
751.33,0.000000217863621
751.64,0.000000219345628
751.95,0.000000216760918
752.26,0.000000218940081
752.57,0.000000219327544
752.88,0.000000217199588
753.19,0.000000217788146
753.5,0.000000219726804
753.81,0.000000220198618
754.11,0.000000218179663
754.42,0.00000021914805
754.73,0.000000220933582
755.04,0.000000222225947
755.35,0.000000221236352
755.66,0.000000222054062
755.97,0.000000223793251
756.28,0.000000228169175
756.59,0.000000226179552
756.9,0.000000224974848
757.21,0.000000226171435
757.52,0.000000223473534
757.82,0.000000229377027
758.13,0.000000227141401
758.44,0.00000023347324
758.75,0.00000023446549
759.06,0.000000231660188
759.37,0.000000234298589
759.68,0.000000234621439
759.98,0.000000236152464
760.29,0.000000236770938
760.6,0.000000236560784
760.91,0.000000235962436
761.22,0.000000241345034
761.53,0.000000243317095
761.83,0.000000240851903
762.14,0.000000246506035
762.45,0.000000240660814
762.76,0.000000249394445
763.07,0.000000244967752
763.37,0.000000249666536
763.68,0.00000024947755
763.99,0.000000252785717
764.3,0.000000248991756
764.6,0.000000252173707
764.91,0.000000257889342
765.22,0.000000263986344
765.53,0.000000261261622
765.84,0.000000263368317
766.14,0.000000266671394
766.45,0.000000260737191
766.76,0.000000264092596
767.06,0.000000276749323
767.37,0.000000273884215
767.68,0.000000284329995
767.99,0.000000273400711
768.29,0.000000286965965
768.6,0.000000293746273
768.91,0.000000286212409
769.21,0.000000291478723
769.52,0.000000289235681
769.83,0.000000291573392
770.13,0.000000294469604
770.44,0.000000301517206
770.75,0.000000295461297
771.05,0.000000306788216
771.36,0.00000030021133
771.67,0.000000306230937
771.97,0.000000299603259
772.28,0.000000312746909
772.59,0.000000309008199
772.89,0.000000318836033
773.2,0.000000324526715
773.51,0.000000318135908
773.81,0.000000316835194
774.12,0.000000329194899
774.42,0.000000320492774
774.73,0.000000330115521
775.04,0.00000034691372
775.34,0.000000339920472
775.65,0.000000343717582
775.95,0.000000335981397
776.26,0.000000340382694
776.56,0.000000346125856
776.87,0.000000354199621
777.18,0.000000354182037
777.48,0.000000362745886
777.79,0.000000357069037
778.09,0.000000363040851
778.4,0.000000380018518
778.7,0.00000036779336
779.01,0.000000378606396
779.31,0.000000369954041
779.62,0.000000371455015
779.92,0.000000374759106
780.23,0.000000384077127
780.53,0.000000386325777
780.84,0.000000390023398
781.14,0.000000408344646
781.45,0.000000405754672
781.75,0.000000399350424
782.06,0.000000409637779
782.36,0.000000406045165
782.67,0.000000408832036
782.97,0.000000423090684
783.28,0.000000420008488
783.58,0.000000409692491
783.89,0.000000428490019
784.19,0.000000429060063
784.49,0.000000448846265
784.8,0.00000043273938
785.1,0.000000458161818
785.41,0.000000449674138
785.71,0.000000450294852
786.02,0.000000443935065
786.32,0.000000453105975
786.62,0.000000466328094
786.93,0.000000472049925
787.23,0.000000475016921
787.54,0.000000476086154
787.84,0.0000004826374
788.14,0.000000476495294
788.45,0.000000491522018
788.75,0.000000515515664
789.05,0.000000508291417
789.36,0.000000511051786
789.66,0.000000502237348
789.96,0.000000511282063
790.27,0.000000521806012
790.57,0.000000516212923
790.87,0.000000523662354
791.18,0.000000521234928
791.48,0.000000523432518
791.78,0.000000527055653
792.09,0.000000551550165
792.39,0.000000540811845
792.69,0.000000546943142
793,0.000000562160454
793.3,0.000000561751597
793.6,0.000000548325353
793.9,0.000000562002663
794.21,0.000000591950854
794.51,0.000000583037011
794.81,0.000000586927822
795.11,0.000000573406499
795.42,0.000000586027569
795.72,0.000000603179082
796.02,0.000000586870953
796.32,0.000000606849818
796.63,0.000000606985833
796.93,0.000000616598392
797.23,0.000000640739544
797.53,0.000000612731013
797.84,0.000000661775218
798.14,0.000000642561333
798.44,0.000000618902254
798.74,0.000000670832908
799.04,0.000000665715998
799.34,0.000000676104937
799.65,0.000000687613996
799.95,0.000000712097695
800.25,0.000000715692192
800.55,0.000000730823885
800.85,0.000000736425506
801.15,0.000000728023538
801.46,0.000000743209167
801.76,0.000000715648294
802.06,0.000000747756659
802.36,0.000000746989844
802.66,0.000000748571954
802.96,0.000000767077716
803.26,0.00000074191929
803.56,0.000000769416637
803.87,0.000000795283117
804.17,0.000000749913115
804.47,0.000000838178944
804.77,0.000000774136155
805.07,0.000000843316559
805.37,0.000000788321399
805.67,0.000000821067915
805.97,0.000000860341627
806.27,0.000000886758366
806.57,0.000000853367021
806.87,0.000000870368045
807.17,0.000000913871659
807.47,0.000000877177956
807.77,0.000000881921273
808.07,0.000000904153644
808.37,0.000000916855649
808.67,0.000000925595422
808.98,0.000000922251107
809.28,0.000000974308617
809.58,0.000000924126011
809.88,0.000000953054384
810.18,0.000000999441037
810.47,0.000000980053488
810.77,0.000000973919774
811.07,0.00000103831737
811.37,0.00000103857553
811.67,0.00000105251543
811.97,0.00000104909448
812.27,0.00000101216534
812.57,0.00000107791365
812.87,0.00000113746058
813.17,0.00000113452266
813.47,0.00000109646586
813.77,0.00000105252966
814.07,0.00000113861959
814.37,0.00000112610318
814.67,0.00000113063184
814.97,0.000001131989
815.27,0.00000120128286
815.56,0.00000120641637
815.86,0.00000117952085
816.16,0.00000120222437
816.46,0.00000124225296
816.76,0.00000127279158
817.06,0.00000121531764
817.36,0.00000126278821
817.66,0.00000127111958
817.95,0.00000121998383
818.25,0.00000132345549
818.55,0.0000013782779
818.85,0.00000133294989
819.15,0.00000135578365
819.45,0.00000135311273
819.75,0.00000142539196
820.04,0.00000140097304
820.34,0.00000139167267
820.64,0.00000149358016
820.94,0.00000148847562
821.24,0.00000146720805
821.53,0.00000151733759
821.83,0.00000161718997
822.13,0.00000152009993
822.43,0.00000159675782
822.72,0.00000162726715
823.02,0.00000158928154
823.32,0.00000161517304
823.62,0.00000164190854
823.91,0.00000160116078
824.21,0.00000161657389
824.51,0.0000015978704
824.81,0.00000169669703
825.1,0.00000172616594
825.4,0.00000176175976
825.7,0.00000170296193
826,0.00000175770304
826.29,0.0000018408111
826.59,0.00000185259062
826.89,0.00000174664535
827.18,0.00000187659336
827.48,0.00000191861429
827.78,0.00000177890651
828.07,0.00000186678573
828.37,0.00000193872324
828.67,0.0000020163804
828.96,0.000002096852
829.26,0.00000207253394
829.56,0.000002080257
829.85,0.00000229212963
830.15,0.00000217045738
830.45,0.00000214443386
830.74,0.00000210443178
831.04,0.00000234349282
831.34,0.00000209854098
831.63,0.00000230083564
831.93,0.00000220602598
832.22,0.00000226395344
832.52,0.00000240734869
832.82,0.00000245156962
833.11,0.00000227883645
833.41,0.00000275087406
833.7,0.00000253005081
834,0.00000234665153
834.29,0.00000259610483
834.59,0.00000249140802
834.89,0.00000254395418
835.18,0.000002713719
835.48,0.00000280782148
835.77,0.00000309958816
836.07,0.00000268091218
836.36,0.00000277264243
836.66,0.00000273045639
836.95,0.00000308053166
837.25,0.00000287280576
837.54,0.00000285380881
837.84,0.00000288155581
838.13,0.00000329989029
838.43,0.00000339199959
838.72,0.0000030338292
839.02,0.00000294075301
839.31,0.00000320160628
839.61,0.00000347341801
839.9,0.00000394092794
840.2,0.00000312394831
840.49,0.00000332725287
840.78,0.00000360018704
841.08,0.00000343144337
841.37,0.00000367790833
841.67,0.00000441513186
841.96,0.00000373625013
842.26,0.00000349481023
842.55,0.0000042096225
842.84,0.00000407268878
843.14,0.00000353876557
843.43,0.00000440939754
843.73,0.00000437991404
844.02,0.0000045756194
844.31,0.0000043678601
844.61,0.000003964709
844.9,0.00000403064225
845.2,0.00000415359187
845.49,0.00000437469151
845.78,0.00000443893959
846.08,0.00000465691412
846.37,0.00000428928051
846.66,0.00000441272672
846.96,0.00000423431577
847.25,0.00000438517981
847.54,0.00000456372025
847.84,0.00000477548864
848.13,0.00000517390788
848.42,0.00000470725821
848.72,0.00000448898354
849.01,0.00000491517247
849.3,0.00000545402875
849.59,0.00000529446509
849.89,0.00000603873117
850.18,0.0000053671389
850.47,0.00000551132948
850.76,0.00000556267835
851.06,0.00000539713733
851.35,0.00000462240399
851.64,0.00000561977345
851.93,0.0000053351057
852.23,0.00000627146279
852.52,0.00000738139776
852.81,0.0000067493818
853.1,0.00000775268355
853.4,0.0000058441245
853.69,0.00000622297575
853.98,0.00000658428131
854.27,0.00000744471384
854.56,0.00000687823945
854.86,0.00000662779611
855.15,0.00000646075361
855.44,0.00000823800579
855.73,0.00000750586339
856.02,0.00000742092607
856.31,0.0000117956264
856.61,0.0000108854208
856.9,0.00000794520624
857.19,0.00000665194184
857.48,0.00000909677896
857.77,0.00000780887505
858.06,0.00000811298327
858.35,0.00000898024935
858.65,0.00000749589973
858.94,0.00000817678107
859.23,0.00000967936783
859.52,0.0000100682175
859.81,0.00000999366697
860.1,0.00000992029753
860.39,0.00000969772923
860.68,0.00000858789885
860.97,0.0000118842764
861.26,0.00000971166535
861.55,0.00000860027547
861.85,0.0000124848568
862.14,0.0000084938135
862.43,0.0000101975252
862.72,0.0000115937388
863.01,0.00000839430165
863.3,0.0000121576991
863.59,0.0000109161104
863.88,0.0000107379275
864.17,0.00000894016614
864.46,0.0000125399615
864.75,0.0000133303157
865.04,0.0000121937757
865.33,0.0000132060256
865.62,0.00000956436121
865.91,0.0000097882916
866.2,0.000011878795
866.49,0.0000092342114
866.78,0.0000099550601
867.07,0.0000117876326
867.36,0.0000217881863
867.65,0.0000267949133
867.93,0.000013404276
868.22,0.0000113935129
868.51,0.0000104725626
868.8,0.0000130180325
869.09,0.0000161180876
869.38,0.0000121708543
869.67,0.000011734326
869.96,0.00001174039
870.25,0.00001174039
